-16.8187727010,-12.5532845791,-8.7341812085,2.1999301042,-0.2340813711
-16.7506060754,-8.0487561924,-17.5359027097,-1.7788063858,-0.0281972920
-9.5339741571,-7.1951776532,-14.3871434473,1.0021724102,-1.7651672958
-16.9614681011,-13.9538164080,-7.4868681352,-0.6539001147,0.7870580016
-14.1083349247,-14.1016995111,-6.4549975082,1.9453052325,-0.4701224995
-12.6757132182,-17.9678421772,-0.7884096167,-1.6838617809,-1.3738611628
-5.2180660609,-9.5126283752,-10.5357637425,1.2104893278,-2.4292506037
-22.4045121600,7.4652396072,4.2074998844,0.1804920079,2.4453993550
-1.5551806318,15.5053488643,-0.5848271617,3.4256008108,0.6436473799
2.8444245867,8.3114558672,10.3931012203,-0.4216784539,-0.1000443491
-25.3738263998,12.1125151200,-2.6844394056,2.5081994394,0.1907955578
-7.4238094649,13.0865798915,0.9291260892,0.4491714152,1.6646988618
-1.3436395653,3.7505472769,16.0539468003,2.9286499968,0.1992200735
-18.1251529098,14.3121522830,-4.8320139863,-0.3016305920,1.7841165186
-30.8390401269,2.9826043605,8.8820055359,1.8022140352,0.2353016556
94.8239039605,9.9953749579,-10.0788736882,2.5706025952,-0.6592798962
71.5332986758,-6.9441960907,7.2546238180,-1.7904380424,2.3082001895
76.4318589473,1.7874035440,-3.9660682652,1.8087806047,-1.8270297326
73.1866046884,-4.8016211479,5.9880285841,-2.4714335380,-0.0304183078
63.9240592607,-7.7109893768,8.9131558115,2.3424904452,-0.0770136630
74.1720609605,-0.6676231778,0.3624395436,-1.8656907159,1.4604999555
70.1110771442,-5.5065701814,5.8840117754,1.8518922304,-1.5423526022
99.3247200411,6.8247433790,-5.4078132944,-2.2368657467,-0.7816635395
-26.3369025419,-11.7649357565,9.6798794217,0.8308786019,0.6270802367
-27.4509331563,-10.4652313121,8.7038848550,0.4838200974,0.8215171450
-26.5998556778,-10.2095024990,6.6774420337,0.4149282928,0.9694608627
-22.2430137034,-8.1851523644,6.4180766431,0.5767844705,0.6422660924
-23.5469629524,-6.5827411659,2.1066713999,0.9164658832,0.8761986791
-28.5241991641,-4.0632782087,-1.5414387438,0.4716433391,0.4358990552
-27.8784311863,0.9199148337,-8.6382102039,0.8955585801,0.6633657352
-19.3104382726,4.4117158590,-13.5788131853,0.7664832515,0.3172406121
